age,priors_count,sex_Female,sex_Male,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,Shap_age,Shap_priors_count,Shap_sex_Female,Shap_sex_Male,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,predicted_class,true_class,errors,TP,TN,FN,FP,Error_Type
-0.8306704618878592,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.334830978508733,-0.026333329727754085,0.38252632498790157,0.405560347996535,-1.0112261152374253,0.36439345204494444,1.7764412454352776,0.13685336047080762,0.03560932806164018,0.7328045065167145,,,,,,,,
-0.07623982238177031,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,0.136880754010355,-0.5782411043230666,0.13308510862383707,0.034996099837291524,-0.2746785913261575,0.23371830948026137,-0.3569433120213569,-0.3798332105846698,0.03560932806164018,-3.088501780644224,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.6781908171243185,1.5482241689079757,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.2185068385107587,-1.0681814150025961,0.19913379949029875,0.17931942668836556,-0.050894943357716375,0.04691748789913986,-1.0377728089439267,-0.40671736979718787,0.03560932806164018,0.04396812716937323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.8306704618878592,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.12100186520656629,-1.0299896737564223,-0.3492419898549369,-0.41384508921794316,-0.23931504787445002,-0.013851642940820837,-0.567383262429654,0.2013009850921081,0.03560932806164018,0.28613547525415084,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.2590626840653803,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7781999395906871,0.4876341821452267,0.05223450649251885,-0.07621937589876197,-0.6850903888539194,-0.07324606006572179,0.1973277730092461,-0.4578667967881539,0.03560932806164018,0.38627899954110456,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-1.0821473417232221,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.17727858263314378,1.3147968933158063,3.8492118368208135,3.3357547579212152,0.34444847969223746,0.2949238501123375,-0.07613125103009055,-0.0574054184297453,0.03560932806164018,0.06752291219414698,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
1.1811445767950444,0.11122043076543142,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.737522220414235,0.2932404422864515,0.15125574553682186,0.08506545359037133,0.13010161802852377,0.19917008230345185,-0.3423963920893153,-0.4215939230337758,0.03560932806164018,0.4739891648559537,,,,,,,,
-0.24389107560534562,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.2151535349402725,0.7399883332106789,0.1376298010529855,0.14333143212839589,1.6010008539706893,0.27501030014845573,-0.2158506459583012,0.32371226806993314,0.03560932806164018,0.4897752087061295,,,,,,,,
0.09141143084180499,0.11122043076543142,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7210778592960354,0.1718325871120415,-0.16850724572532783,-0.22561274999028832,0.7146448923790646,0.03429371273400399,0.6906798119245783,-0.5366288040941665,0.03560932806164018,0.1733675881481892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.8306704618878592,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.19172735802162882,1.3088040288058371,-0.3795522926079437,-0.3047689978784508,-0.5167476457877628,-0.06301787463834028,-0.01812504749783786,-0.8342923022990295,0.03560932806164018,0.021979963850650826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
-0.6630192086642839,1.5482241689079757,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.933042830070282,-1.6382530218263749,0.07375374313305472,0.0023148548735451966,-0.5508647927572203,-0.2196669794838629,-0.6655457491113466,-0.12287333116903579,0.03560932806164018,0.04969411617694264,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
2.019400842912921,2.7799416587444417,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.42045642252046606,-2.6824574164277406,-0.4565612318724789,-0.37830985994272515,0.1480332026769604,0.007599963565338489,0.6788282926850844,-0.627462718716141,0.03560932806164018,-0.16946541712609542,,,,,,,,
-0.9144960884996468,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,-0.6987093208470603,0.006443474620378091,-0.397138083652812,-0.3188953791159819,0.017954775838414424,-0.5904722929469643,-0.43088962450076507,-0.7474118486929693,0.03560932806164018,-5.149365994710192,,,,,,,,
1.0134933235714692,2.7799416587444417,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.20642787509581859,-1.5000766122633709,-0.4804201413468518,-0.4292207446859041,-0.7838409845984186,-0.11463486500306552,0.5333687379993075,-0.758419617767324,0.03560932806164018,-0.1097991266100661,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
0.6781908171243185,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.21856662062535456,-1.1856347782511192,-0.33045109353424906,-0.3097644072943374,-0.6848213969175746,-0.10125107609210757,0.0270002999015254,-0.4100970890382812,0.03560932806164018,0.08204417536822615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
2.438528975971859,-0.5046383141528017,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.4060641690660889,0.7764846001298428,-0.57433386577445,-1.3523289383106087,0.5171526738340443,0.06540309098822962,0.42128012444663465,-0.17325786968816803,0.03560932806164018,0.13421150528746773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.09141143084180499,0.31650667907150914,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.7681788647739652,-0.6392420485995559,-0.2024405626383124,-0.14036574334975005,0.26312749605534747,0.09130979547294821,0.9718068212856912,3.676087130977645,0.03560932806164018,-0.239368754727726,,,,,,,,
-0.9144960884996468,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.20429871202709934,0.42322639140258533,0.2618233665200271,0.2114631777950232,0.919110937149649,-0.3536333742652858,1.0701025266946622,-0.2868474722476096,0.03560932806164018,0.4971089411055851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.5943651905125309,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.8826353023121682,0.9601515265051431,0.6251542622857676,0.5664402024822816,2.0126749665660606,0.10826556421940636,0.5401561481534147,0.07576875349223615,0.03560932806164018,-0.054182804227134146,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.8306704618878592,3.6010866519687528,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.06632477785486525,-2.5207383409894413,-0.15384161289675982,-0.1914052009194038,0.04943251654620265,-0.09517622132920879,-0.5192814054954189,-0.1227791249219601,0.03560932806164018,0.14544156214114337,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.6781908171243185,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.5891215049965214,0.45675944161762905,-0.31474814470976853,-0.2916453754154558,-0.7439324468248584,0.1012934241589327,0.3186365841459931,3.0490224273598003,0.03560932806164018,0.30159919723753104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-1.0821473417232221,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.858150055205084,0.8929051093387144,-0.30989269840289607,-0.34167916211414895,0.19809214203532213,0.0324254511313165,0.25488056098446804,-0.06631358714520187,0.03560932806164018,0.0031584986315714232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.0075858042300173375,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.623606027025083,0.14242823983243297,-0.3679693895140431,-0.5022056304624923,-1.5906757954071031,-0.42225870510591895,-0.07405017232171335,-0.36447061301871636,0.03560932806164018,-0.5546710920193266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-1.1659729683350097,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.6999226304346078,-0.15644719450760716,-0.17063696414275317,-0.23500633063052573,-0.2596502408701897,0.4274466174214202,-0.0709420693146113,-0.351474029411223,0.03560932806164018,0.3029186967407806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.16006544899355796,0.7270791756836645,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,0.6105361863118387,-0.5056254844556431,0.013023579636886872,0.10323537296330947,0.5541394376654818,0.18964779210382288,0.342650258658358,0.253030065535759,0.03560932806164018,4.247847929414544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
1.2649702034068322,-0.5046383141528017,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.7608164689575848,0.9431264755843835,1.1365768469645985,1.3968318142685672,0.48540159310391456,-0.011318783376960425,0.4204189883404221,2.187351625531763,0.03560932806164018,0.0416824956373593,,,,,,,,
-1.1659729683350097,0.11122043076543142,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.6285881097376937,-0.7900604578111706,-0.10184918691255525,-0.22022388604592277,-0.651662647193732,0.34460168402376895,0.5475763655081665,-0.5186993545671423,0.03560932806164018,-0.2800645226506314,,,,,,,,
-0.9983217151114344,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.35710992084248466,-0.5211899137299812,0.33418602850309787,0.2706720993629992,1.3777032344368976,0.18797415747839363,0.3635117352977489,-0.07588656343262942,0.03560932806164018,-0.16570988971500325,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
-0.9983217151114344,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.25349125337000794,1.2635662023267313,0.12274570662598547,0.0765823711580004,1.373741849073974,-0.06762785672934582,-0.07671784109594959,-0.2727704057041531,0.03560932806164018,-0.12102893446067993,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.7468448352760715,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.04945737953741264,0.0005549337496800666,-0.21397764558889554,-0.2806096917852163,0.4420267597967842,-0.04902394207485217,0.7956854796726281,0.15979578524136145,0.03560932806164018,-0.144069203841166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.24389107560534562,0.11122043076543142,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.09793330116833832,-0.901647481057965,0.06863725732676668,0.07626006887357817,-0.985596728297965,0.056496213246965715,0.051453123447731834,-0.36973925110055195,0.03560932806164018,-0.2643545527039876,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.17523705745359264,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.381831137804551,0.5019461008201492,-0.07257101468335951,-0.11703575162858995,0.3531195845919846,0.23276794795530797,1.8956289272352413,-0.3254645876284483,0.03560932806164018,0.39943270378809664,,,,,,,,
1.8517495896893457,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.381131200444449,0.4169496418854649,-0.18069393620483057,-0.18170621344707008,0.02925370634107083,0.18738136297164223,0.1231716964002468,-0.13495771135009504,0.03560932806164018,0.028336489194193154,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.6630192086642839,1.3429379206018979,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.6240959884988992,-1.8544034756824819,-2.5423074621749064,-2.15438277499234,-0.04490437393381874,-0.05702652088073459,0.07994940684677106,-0.10244216904850552,0.03560932806164018,-0.028665682994894352,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
0.09141143084180499,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.34391002988425606,1.0256946785049812,-0.2171246430517125,-0.33800682483917327,-0.25017467132386156,-0.2540964227755778,0.1680922136593328,-0.2267014482198433,0.03560932806164018,-0.3107663966746552,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.6781908171243185,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.9382778649553879,0.9645124489052147,1.1695814854285194,0.9132449122862926,1.5825203238443983,0.06348459103514505,0.15608642753606047,0.0771496228667308,0.03560932806164018,-0.08991801083269256,,,,,,,,
1.6840983364657705,1.7535104172140532,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.227738972516417,-2.0632017485683782,-0.20180643349599636,-0.21280268632995963,-1.8126780516729046,-0.006351280860217543,-0.03534465678904077,-0.5980651256004474,0.03560932806164018,-0.30797829915898434,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.9983217151114344,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-0.6637565949561561,-0.9108408324721062,0.16515573161048924,0.13808191329678604,1.2275645344845818,0.1582158603072726,0.1684098477967046,1.3175789370443087,0.03560932806164018,-0.21333357652337936,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
1.4326214566304074,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.2821848829614297,-0.09991873708048832,-0.6248940249621667,-0.668077705760358,-3.245698609417209,-0.5533376278156855,-0.8839386638059038,-0.6120794641124339,0.03560932806164018,-0.28497796467586844,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.17523705745359264,1.7535104172140532,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.7327963642751416,-0.07412815588207727,0.3435507654932917,0.20804990095340234,-0.7766057620011205,0.0037569165866100443,0.16621146024720496,-0.37538057946119896,0.03560932806164018,-0.11560943487565303,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
1.3487958300186198,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,14.78395134567563,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.9159752747001767,0.9777445122146771,-0.15497442946002316,-0.21045547245315965,0.15590242045214475,12.910579853188375,0.1353042317755758,-0.11441927548349803,0.03560932806164018,0.48842688027641945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.07623982238177031,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7346287116674317,0.9140561675656133,0.24000080034195434,0.08008224805322675,-0.07148317160942101,-0.16122748415945976,-0.0011336098620023834,-0.21695889478314834,0.03560932806164018,0.19158869889886496,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.8306704618878592,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6472227112344383,0.9675625764883017,-0.15247616858178964,-0.1764669254560018,0.2849844482470394,-0.2303110796018844,0.07244876757118898,-0.10452458875948897,0.03560932806164018,0.4503511658306962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
